driver_id,trip_id,date,pickup_timestamp,dropoff_timestamp,is_canceled,is_weekend,is_rain,is_event,pickup_zone,pickup_zone_name,dropoff_zone,dropoff_zone_name,surge_multiplier,surge_applied,distance_km,duration_min,fare_base,fare_time,fare_distance,fare_total,tip_amount,cancel_fee,service_fee,driver_earnings,pickup_lat,pickup_lng,dropoff_lat,dropoff_lng
D0008,daa9d5bc-454c-4486-89fa-6c3abc4f1881,2025-10-20,2025-10-20T17:43:00,2025-10-20T18:15:00,0,0,1,0,NORTH,Lower North Shore,NORTH,Lower North Shore,1.195,1,12.58,32,4.77,2.84,10.95,22.18,0.0,0.0,5.38,16.8,-33.818354,151.19138,-33.811042,151.223308
D0008,3861a20c-040c-4f75-a3d7-0ffc04d8aa80,2025-10-20,2025-10-20T18:04:00,2025-10-20T18:15:00,0,0,1,0,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.206,1,3.13,11,4.77,0.98,2.72,10.21,0.0,0.0,2.48,7.73,-33.867229,151.235562,-33.89253,151.219357
D0008,012ea7ac-5ff0-436e-8476-9856e096a7ed,2025-10-20,2025-10-20T18:20:00,2025-10-20T18:42:00,0,0,1,0,NB,Northern Beaches,NB,Northern Beaches,1.184,1,6.21,22,4.77,1.95,5.4,14.35,1.24,0.0,3.48,12.11,-33.75405,151.337873,-33.710275,151.291336
D0008,f9bbfdcc-7ad0-4018-b2c9-9987f9afc91f,2025-10-20,2025-10-20T18:29:00,2025-10-20T18:45:00,0,0,1,0,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.206,1,5.18,16,4.77,1.42,4.51,12.9,0.0,0.0,3.13,9.77,-33.878314,151.183911,-33.882322,151.195053
D0008,4a0d96ff-d7b8-4fb5-9361-1b211aee8479,2025-10-20,2025-10-20T18:47:00,2025-10-20T18:56:00,0,0,1,0,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.206,1,2.61,9,4.77,0.8,2.27,9.45,0.0,0.0,2.29,7.16,-33.869187,151.188199,-33.894146,151.216906
D0008,6692a9cc-f6d0-4b43-84ff-566ed71590a2,2025-10-20,2025-10-20T19:11:00,2025-10-20T19:25:00,0,0,1,0,WEST,Western Sydney,WEST,Western Sydney,1.184,1,5.45,14,4.77,1.24,4.74,12.73,0.0,0.0,3.09,9.64,-33.772002,150.804242,-33.773914,150.81597
D0008,9d47a805-eed2-4008-8c55-43e96d2b6b26,2025-10-20,2025-10-20T19:14:00,2025-10-20T19:26:00,0,0,1,0,WEST,Western Sydney,WEST,Western Sydney,1.184,1,3.24,12,4.77,1.06,2.82,10.24,0.0,0.0,2.48,7.76,-33.81392,150.815348,-33.801217,150.87346
D0008,7ae0f908-8149-4ad9-a382-4cc6790772f2,2025-10-20,2025-10-20T19:17:00,2025-10-20T19:31:00,0,0,1,0,PARRA,Parramatta,PARRA,Parramatta,1.188,1,3.88,14,4.77,1.24,3.38,11.15,0.0,0.0,2.71,8.44,-33.817304,151.045345,-33.790115,151.036317
D0008,9267eb5e-b3ce-454a-a332-e296ee57fc55,2025-10-21,2025-10-21T17:51:00,2025-10-21T18:01:00,0,0,0,0,WEST,Western Sydney,WEST,Western Sydney,1.0,0,2.97,10,4.77,0.89,2.58,8.24,0.0,0.0,2.0,6.24,-33.72521,150.839622,-33.763003,150.817412
D0008,d3ac9da0-619e-4555-82a3-1290e6b0f60e,2025-10-21,2025-10-21T18:01:00,2025-10-21T18:30:00,0,0,0,0,INNER,Inner West,INNER,Inner West,1.0,0,10.08,29,4.77,2.57,8.77,16.11,0.0,0.0,3.91,12.2,-33.930914,151.149097,-33.889223,151.160597
D0008,398afcb4-0024-4eee-8eb1-b32bce8140aa,2025-10-21,2025-10-21T18:04:00,2025-10-21T18:22:00,0,0,0,0,INNER,Inner West,INNER,Inner West,1.0,0,5.39,18,4.77,1.6,4.69,11.06,3.66,0.0,2.68,12.04,-33.900154,151.109639,-33.844738,151.145902
D0008,26aba63b-6f23-4187-8ea3-9e79fe8ea65f,2025-10-21,2025-10-21T18:18:00,2025-10-21T18:41:00,0,0,0,0,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.0,0,8.94,23,4.77,2.04,7.78,14.59,0.0,0.0,3.54,11.05,-33.899786,151.24814,-33.903656,151.245392
D0008,ab669abe-14c6-406c-a004-8ea53e0a27a7,2025-10-21,2025-10-21T18:22:00,2025-10-21T18:52:00,0,0,0,0,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.0,0,9.1,30,4.77,2.66,7.92,15.35,0.0,0.0,3.72,11.63,-33.851552,151.226464,-33.862686,151.184835
D0008,762b07dc-49ed-4fb4-a96f-49cd06852baa,2025-10-21,2025-10-21T19:01:00,2025-10-21T19:15:00,0,0,0,0,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.0,0,3.92,14,4.77,1.24,3.41,9.42,0.0,0.0,2.29,7.13,-33.892764,151.237423,-33.871682,151.242262
D0008,dab2a9cc-df5d-4524-8472-2bac8555d188,2025-10-21,2025-10-21T19:06:00,2025-10-21T19:16:00,0,0,0,0,WEST,Western Sydney,INNER,Inner West,1.0,0,3.3,10,4.77,0.89,2.87,8.53,0.0,0.0,2.07,6.46,-33.734712,150.83233,-33.891295,151.158999
D0008,27341557-f829-4d74-8958-67a522ba14de,2025-10-21,2025-10-21T19:07:00,2025-10-21T19:40:00,0,0,0,0,NORTH,Lower North Shore,NORTH,Lower North Shore,1.0,0,8.91,33,4.77,2.93,7.75,15.45,0.0,0.0,3.75,11.7,-33.797021,151.219324,-33.846578,151.237735
D0008,fb006fa8-880d-4786-a769-a9304c1dd86d,2025-10-21,2025-10-21T19:22:00,2025-10-21T19:36:00,0,0,0,0,WEST,Western Sydney,WEST,Western Sydney,1.0,0,5.03,14,4.77,1.24,4.38,10.39,0.0,0.0,2.52,7.87,-33.758283,150.815036,-33.794816,150.838785
D0008,dacfb4be-7be1-4e07-9ac5-644ff5bb030e,2025-10-22,2025-10-22T08:11:00,2025-10-22T08:20:00,0,0,0,0,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.0,0,3.41,9,4.77,0.8,2.97,8.54,0.0,0.0,2.07,6.47,-33.888219,151.205566,-33.880306,151.185038
D0008,618a4d6d-fb1e-4437-9319-b22033a52330,2025-10-22,2025-10-22T08:25:00,2025-10-22T08:45:00,0,0,0,0,SOUTH,St George & Shire,SOUTH,St George & Shire,1.0,0,6.67,20,4.77,1.77,5.8,12.34,0.0,0.0,2.99,9.35,-34.052716,151.013255,-34.043028,151.114685
D0008,f42517d1-e689-49a7-8f6f-04befb86d982,2025-10-22,2025-10-22T08:30:00,2025-10-22T09:03:00,0,0,0,0,PARRA,Parramatta,PARRA,Parramatta,1.0,0,10.01,33,4.77,2.93,8.71,16.41,4.23,0.0,3.98,16.66,-33.796197,151.041885,-33.80319,151.010256
D0008,f42fa3e9-dfc4-4530-895b-e7a5412e3eaf,2025-10-22,2025-10-22T08:41:00,2025-10-22T09:06:00,0,0,0,0,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.0,0,9.2,25,4.77,2.22,8.01,15.0,0.0,0.0,3.64,11.36,-33.874701,151.232869,-33.867211,151.222249
D0008,edf2e061-c7cb-4a14-8161-8e5014d7cf2e,2025-10-22,2025-10-22T08:48:00,2025-10-22T09:21:00,0,0,0,0,NB,Northern Beaches,NB,Northern Beaches,1.0,0,12.88,33,4.77,2.93,11.21,18.91,0.0,0.0,4.59,14.32,-33.770873,151.273665,-33.69626,151.319641
D0008,58ca4818-bb64-4da7-b08c-3fa93d0600a0,2025-10-22,2025-10-22T09:06:00,2025-10-22T09:19:00,0,0,0,0,PARRA,Parramatta,PARRA,Parramatta,1.0,0,5.13,13,4.77,1.15,4.46,10.38,0.0,0.0,2.52,7.86,-33.803269,150.978439,-33.81794,150.984303
D0008,4fa7410d-4226-495c-90e4-6959b8734474,2025-10-22,2025-10-22T09:17:00,2025-10-22T09:39:00,0,0,0,0,WEST,Western Sydney,NB,Northern Beaches,1.0,0,7.59,22,4.77,1.95,6.61,13.33,0.0,0.0,3.23,10.1,-33.78433,150.776916,-33.704176,151.269716
D0008,87130234-8a1f-453f-a0b5-c037a1317031,2025-10-22,2025-10-22T09:28:00,2025-10-22T10:00:00,0,0,0,0,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.0,0,12.32,32,4.77,2.84,10.72,18.33,0.0,0.0,4.45,13.88,-33.878418,151.237938,-33.896256,151.218451
D0008,d21e5f80-aa91-4377-9d62-8bc8ab3cbac4,2025-10-22,2025-10-22T09:48:00,2025-10-22T10:12:00,0,0,0,0,SOUTH,St George & Shire,NORTH,Lower North Shore,1.0,0,10.66,24,4.77,2.13,9.28,16.18,0.0,0.0,3.93,12.25,-34.003246,151.047856,-33.794367,151.20601
D0008,e52f2bdc-02f3-41db-ac0b-3f58725394df,2025-10-22,2025-10-22T10:13:00,2025-10-22T10:39:00,0,0,0,0,SOUTH,St George & Shire,SOUTH,St George & Shire,1.0,0,9.96,26,4.77,2.31,8.67,15.75,0.0,0.0,3.82,11.93,-33.982164,151.018974,-33.991355,151.108234
D0008,9192683c-8060-47a1-9f6e-77182b299d2e,2025-10-23,2025-10-23T10:38:00,2025-10-23T10:55:00,0,0,0,0,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.028,1,5.57,17,4.77,1.51,4.85,11.44,0.0,0.0,2.78,8.66,-33.890327,151.217323,-33.904104,151.2804
D0008,76421a48-77fb-4837-94cc-15df5c3b5c82,2025-10-23,2025-10-23T10:47:00,2025-10-23T10:56:00,0,0,0,0,SOUTH,St George & Shire,SOUTH,St George & Shire,1.02,1,2.91,9,4.77,0.8,2.53,8.26,0.0,0.0,2.0,6.26,-34.041372,151.068182,-34.009727,151.008971
D0008,0ce2855f-98b6-497e-b643-d42f5542335f,2025-10-23,2025-10-23T15:54:00,2025-10-23T16:17:00,0,0,0,0,NB,Northern Beaches,NB,Northern Beaches,1.019,1,8.06,23,4.77,2.04,7.01,14.08,0.0,0.0,3.42,10.66,-33.716761,151.2907,-33.744454,151.34221
D0008,770050cd-271e-49c7-bab0-13f9b850cd1a,2025-10-23,2025-10-23T16:26:00,2025-10-23T16:35:00,0,0,0,0,WEST,Western Sydney,WEST,Western Sydney,1.019,1,2.46,9,4.77,0.8,2.14,7.85,0.0,0.0,1.9,5.95,-33.826334,150.823567,-33.809688,150.847642
D0008,b857fd9a-adaf-43f7-930d-02fdb95bfa1d,2025-10-23,2025-10-23T16:28:00,2025-10-23T16:47:00,0,0,0,0,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.028,1,7.24,19,4.77,1.68,6.3,13.11,0.0,0.0,3.18,9.93,-33.923334,151.260294,-33.902397,151.233182
D0008,c9be3447-8b2b-4f98-8aee-e3610169498a,2025-10-23,2025-10-23T16:37:00,2025-10-23T16:48:00,0,0,0,0,NORTH,Lower North Shore,NORTH,Lower North Shore,1.028,1,2.98,11,4.77,0.98,2.59,8.57,5.04,0.0,2.08,11.53,-33.808272,151.24683,-33.853708,151.225729
D0008,45fbf429-645f-4adb-9e09-13a2c16adb17,2025-10-23,2025-10-23T16:46:00,2025-10-23T17:16:00,0,0,0,0,PARRA,Parramatta,PARRA,Parramatta,1.022,1,8.68,30,4.77,2.66,7.55,15.31,0.0,0.0,3.71,11.6,-33.847899,151.022212,-33.825176,151.00885
D0008,a943f58d-37eb-4cb7-aa36-18e5c7c4866c,2025-10-23,2025-10-23T16:55:00,2025-10-23T17:13:00,0,0,0,0,CBD,CBD & Haymarket,NORTH,Lower North Shore,1.038,1,5.64,18,4.77,1.6,4.91,11.7,0.0,0.0,2.84,8.86,-33.86967,151.23507,-33.804702,151.236892
D0008,b729e7e4-115b-4641-a69b-4e241174d132,2025-10-23,2025-10-23T17:09:00,2025-10-23T17:17:00,0,0,0,0,INNER,Inner West,INNER,Inner West,1.025,1,9.62,8,4.77,3.01,8.37,16.55,0.0,0.0,4.02,12.53,-33.85204,151.111205,-33.928457,151.125404
D0008,32a4feb7-53de-4453-98ec-deec33611503,2025-10-23,2025-10-23T17:13:00,2025-10-23T17:17:00,0,0,0,0,INNER,Inner West,INNER,Inner West,1.025,1,11.1,4,4.77,2.57,9.66,17.43,0.0,0.0,4.23,13.2,-33.915014,151.155007,-33.855897,151.154314
D0008,47eb42e3-ebd7-482b-8a9b-2d1ec1c840bd,2025-10-24,2025-10-24T10:45:00,2025-10-24T11:14:00,0,1,0,0,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.092,1,9.56,29,4.77,2.57,8.32,17.1,0.0,0.0,4.15,12.95,-33.877256,151.26489,-33.861068,151.235354
D0008,36d103dd-3f52-4fff-aa56-cc678cc09104,2025-10-24,2025-10-24T15:46:00,2025-10-24T15:55:00,0,1,0,0,PARRA,Parramatta,NORTH,Lower North Shore,1.086,1,3.13,9,4.77,0.8,2.72,9.0,3.13,0.0,2.18,9.95,-33.795045,150.964229,-33.845801,151.185679
D0008,618cbe0d-3f4d-4f36-bfce-5b83a9a3f451,2025-10-24,2025-10-24T16:06:00,2025-10-24T16:17:00,0,1,0,0,INNER,Inner West,INNER,Inner West,1.089,1,3.36,11,4.77,0.98,2.92,9.44,0.0,0.0,2.29,7.15,-33.864159,151.182355,-33.911451,151.129373
D0008,891dc38a-af9a-4e19-8191-03e0ffa9c08a,2025-10-24,2025-10-24T16:45:00,2025-10-24T16:56:00,0,1,0,0,WEST,Western Sydney,WEST,Western Sydney,1.082,1,4.09,11,4.77,0.98,3.56,10.08,4.4,0.0,2.45,12.03,-33.824863,150.786227,-33.766007,150.775715
D0008,9a233e4e-fa7d-4ae6-a501-30eb1072fc00,2025-10-24,2025-10-24T16:47:00,2025-10-24T17:08:00,0,1,0,0,NB,Northern Beaches,NB,Northern Beaches,1.082,1,5.71,21,4.77,1.86,4.97,12.55,0.0,0.0,3.04,9.51,-33.783685,151.308992,-33.711131,151.355793
D0008,f844467c-3e2c-46f2-b064-184a6e81c87f,2025-10-24,2025-10-24T16:54:00,2025-10-24T17:20:00,0,1,0,0,INNER,Inner West,PARRA,Parramatta,1.089,1,9.12,26,4.77,2.31,7.94,16.36,0.0,0.0,3.97,12.39,-33.862681,151.107173,-33.834895,150.962637
D0008,509f14ee-6ec2-4c7c-8068-e2161551903f,2025-10-24,2025-10-24T16:56:00,2025-10-24T17:24:00,0,1,0,0,SOUTH,St George & Shire,PARRA,Parramatta,1.084,1,11.47,28,4.77,2.48,9.98,18.67,0.0,0.0,4.53,14.14,-34.02612,151.124403,-33.779875,150.996731
D0008,7e1a9e13-5812-42ff-9e4d-e569d34e404a,2025-10-24,2025-10-24T16:57:00,2025-10-24T17:25:00,0,1,0,0,NORTH,Lower North Shore,NORTH,Lower North Shore,1.092,1,10.87,28,4.77,2.48,9.46,18.25,1.09,0.0,4.43,14.91,-33.819768,151.204592,-33.810828,151.242385
D0008,4125223d-7ad0-4cf5-8536-1619a9130cea,2025-10-24,2025-10-24T17:11:00,2025-10-24T17:40:00,0,1,0,0,NORTH,Lower North Shore,NORTH,Lower North Shore,1.092,1,10.82,29,4.77,2.93,9.42,18.7,1.8,0.0,4.54,15.96,-33.832786,151.233073,-33.854208,151.195777
D0008,1bb575c9-d80f-4463-a820-48b3af740c15,2025-10-24,2025-10-24T17:15:00,2025-10-24T17:27:00,0,1,0,0,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.092,1,3.77,12,4.77,1.06,3.28,9.95,0.0,0.0,2.41,7.54,-33.881788,151.239242,-33.918867,151.220459
D0008,edac7fd5-ca91-4d05-8025-8a50493dc360,2025-10-24,2025-10-24T17:25:00,2025-10-24T17:40:00,0,1,0,0,PARRA,Parramatta,PARRA,Parramatta,1.086,1,5.48,15,4.77,1.33,4.77,11.8,0.0,0.0,2.86,8.94,-33.837567,151.019442,-33.828864,151.02102
D0008,babdd158-88b1-49a6-8fa2-ac07afef5669,2025-10-24,2025-10-24T17:34:00,2025-10-24T17:40:00,0,1,0,0,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.102,1,8.63,6,4.77,2.66,7.51,16.47,0.0,0.0,4.0,12.47,-33.853449,151.201253,-33.868037,151.216413
D0008,7534d1fb-cf5d-42e6-a51c-0de396ee23de,2025-10-25,2025-10-25T08:53:00,2025-10-25T09:25:00,0,1,0,1,NB,Northern Beaches,NB,Northern Beaches,1.193,1,9.21,32,4.77,2.84,8.02,18.65,0.0,0.0,4.52,14.13,-33.715094,151.343382,-33.757697,151.274124
D0008,b2bc3666-65a8-4a52-b33e-d4595cacb260,2025-10-25,2025-10-25T08:59:00,2025-10-25T09:14:00,0,1,0,1,WEST,Western Sydney,SOUTH,St George & Shire,1.193,1,6.77,15,4.77,1.33,5.89,14.31,0.0,0.0,3.47,10.84,-33.771385,150.86633,-33.982947,151.029405
D0008,b6313362-afe3-46e9-9fd8-cc367aa44560,2025-10-25,2025-10-25T09:03:00,2025-10-25T09:30:00,0,1,0,1,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.204,1,8.31,27,4.77,2.39,7.23,17.33,2.55,0.0,4.2,15.68,-33.920214,151.238017,-33.919299,151.228695
D0008,dfd15c86-6d71-4bc4-86b5-bb360b01e187,2025-10-25,2025-10-25T09:26:00,2025-10-25T09:52:00,0,1,0,1,PARRA,Parramatta,PARRA,Parramatta,1.197,1,9.71,26,4.77,2.31,8.45,18.59,0.0,0.0,4.51,14.08,-33.788725,150.984347,-33.787474,151.036891
D0008,88445834-1c2a-4f80-8d8c-ff3ac351c9b1,2025-10-25,2025-10-25T09:26:00,2025-10-25T09:34:00,0,1,0,1,NB,Northern Beaches,NB,Northern Beaches,1.193,1,2.31,8,4.77,0.71,2.01,8.94,0.0,0.0,2.17,6.77,-33.764829,151.252854,-33.705589,151.326313
D0008,4336dd36-abd1-4b5f-ab66-9754092433e8,2025-10-25,2025-10-25T09:33:00,2025-10-25T09:47:00,0,1,0,1,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.204,1,5.11,14,4.77,1.24,4.45,12.6,0.0,0.0,3.06,9.54,-33.928241,151.248064,-33.918572,151.275955
D0008,3f605252-3b92-4d2a-a42d-31644359db4c,2025-10-25,2025-10-25T09:36:00,2025-10-25T09:44:00,0,1,0,1,NB,Northern Beaches,NB,Northern Beaches,1.193,1,2.34,8,4.77,0.71,2.04,8.97,2.83,0.0,2.18,9.62,-33.717456,151.243174,-33.735909,151.354609
D0008,522ceb46-c74b-4781-984c-b90bc529b7ea,2025-10-25,2025-10-25T09:37:00,2025-10-25T09:53:00,0,1,0,1,PARRA,Parramatta,CBD,CBD & Haymarket,1.197,1,6.01,16,4.77,1.42,5.23,13.67,0.0,0.0,3.32,10.35,-33.851206,150.992497,-33.88442,151.200115
D0008,516fa559-d7a0-488f-8d31-d09c018ad1b0,2025-10-25,2025-10-25T09:40:00,2025-10-25T09:54:00,0,1,0,1,SOUTH,St George & Shire,SOUTH,St George & Shire,1.195,1,4.92,14,4.77,1.24,4.28,12.3,0.0,0.0,2.98,9.32,-33.996651,151.028721,-34.058819,151.061107
D0008,5850f222-35f7-4f59-95c8-a5b0989e40c7,2025-10-25,2025-10-25T09:44:00,2025-10-25T10:11:00,0,1,0,1,INNER,Inner West,INNER,Inner West,1.201,1,10.37,27,4.77,2.39,9.03,19.44,0.0,0.0,4.72,14.72,-33.885804,151.158598,-33.887524,151.150443
D0008,813cd369-52d6-4f39-8478-20112de157d2,2025-10-25,2025-10-25T09:57:00,2025-10-25T10:06:00,0,1,0,1,NORTH,Lower North Shore,NORTH,Lower North Shore,1.204,1,2.6,9,4.77,0.8,2.26,9.43,0.0,0.0,2.29,7.14,-33.805864,151.200067,-33.853081,151.188486
D0008,06519796-b93f-451d-92d0-471affad8209,2025-10-25,2025-10-25T10:23:00,2025-10-25T10:54:00,0,1,0,1,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.204,1,10.24,31,4.77,2.75,8.91,19.79,0.0,0.0,4.8,14.99,-33.890307,151.24065,-33.917957,151.273636
D0008,98c54a01-a45a-4808-88da-5b3d254c200c,2025-10-25,2025-10-25T16:41:00,2025-10-25T17:09:00,0,1,0,1,NORTH,Lower North Shore,CBD,CBD & Haymarket,1.204,1,11.95,28,4.77,2.75,10.4,21.58,0.0,0.0,5.24,16.34,-33.858356,151.225558,-33.871329,151.208787
D0008,ee7573b9-2bd3-4143-b5ea-747a62096261,2025-10-25,2025-10-25T17:01:00,2025-10-25T17:09:00,0,1,0,1,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.204,1,9.51,8,4.77,3.01,8.28,19.34,1.55,0.0,4.69,16.2,-33.900122,151.268266,-33.902633,151.269317
D0008,88d4c825-2289-4432-bb89-26618380b57c,2025-10-25,2025-10-25T17:02:00,2025-10-25T17:09:00,0,1,0,1,PARRA,Parramatta,NB,Northern Beaches,1.197,1,9.77,7,4.77,2.22,8.5,18.54,0.0,0.0,4.5,14.04,-33.813055,151.033487,-33.721684,151.278953
D0008,5e22e335-5162-45b0-ab88-18887ae27de5,2025-10-25,2025-10-25T17:02:00,2025-10-25T17:09:00,0,1,0,1,INNER,Inner West,INNER,Inner West,1.201,1,9.52,7,4.77,2.31,8.29,18.46,3.14,0.0,4.48,17.12,-33.882068,151.152706,-33.913231,151.114188
D0008,f1d6bb8c-a275-4f21-a731-860b9c748196,2025-10-25,2025-10-25T17:03:00,2025-10-25T17:09:00,0,1,0,1,NORTH,Lower North Shore,WEST,Western Sydney,1.204,1,9.47,6,4.77,2.48,8.24,18.66,4.46,0.0,4.53,18.59,-33.805392,151.217812,-33.821764,150.830322
D0008,2835a0be-a865-4e00-8350-992a34096279,2025-10-26,2025-10-26T16:36:00,2025-10-26T17:03:00,0,1,1,1,WEST,Western Sydney,CBD,CBD & Haymarket,1.602,1,8.88,27,4.77,2.39,7.73,23.85,0.0,0.0,5.79,18.06,-33.757512,150.781826,-33.848716,151.213532
D0008,d4dc04a1-c92a-4a61-9bf1-f37c66292ccd,2025-10-26,2025-10-26T17:13:00,2025-10-26T17:38:00,0,1,1,1,NB,Northern Beaches,NB,Northern Beaches,1.602,1,9.26,25,4.77,2.22,8.06,24.11,0.0,0.0,5.85,18.26,-33.737654,151.313553,-33.718593,151.334084
D0008,3078a443-a6a6-4fad-b695-aac8d625a45b,2025-10-26,2025-10-26T17:42:00,2025-10-26T17:54:00,0,1,1,1,PARRA,Parramatta,PARRA,Parramatta,1.607,1,4.69,12,4.77,1.06,4.08,15.92,4.0,0.0,3.86,16.06,-33.839661,150.968978,-33.796459,151.024831
D0008,b1ddf582-1a73-4221-a106-e0a206691cc1,2025-10-26,2025-10-26T17:53:00,2025-10-26T18:01:00,0,1,1,1,NORTH,Lower North Shore,NORTH,Lower North Shore,1.617,1,2.53,8,4.77,0.71,2.2,12.42,0.0,0.0,3.01,9.41,-33.857755,151.232861,-33.830248,151.228777
D0008,7be14a8f-8bbd-4cd3-85ba-242a7b8a9cd8,2025-10-26,2025-10-26T18:04:00,2025-10-26T18:35:00,0,1,1,1,SOUTH,St George & Shire,SOUTH,St George & Shire,1.604,1,11.32,31,4.77,2.75,9.85,27.86,0.0,0.0,6.76,21.1,-34.015779,151.023438,-34.01685,150.997819
D0008,8c2b22e4-40ac-4b0f-8bee-d5925f40d4d7,2025-10-26,2025-10-26T18:37:00,2025-10-26T19:04:00,0,1,1,1,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.632,1,8.41,27,4.77,2.39,7.32,23.63,1.87,0.0,5.73,19.77,-33.854438,151.223604,-33.864386,151.2248
D0008,c6cf055e-17bf-4ef8-841a-40ee17fd6082,2025-10-26,2025-10-26T18:40:00,2025-10-26T19:06:00,0,1,1,1,SOUTH,St George & Shire,SOUTH,St George & Shire,1.604,1,7.68,26,4.77,2.31,6.68,22.07,1.73,0.0,5.35,18.45,-34.028688,151.030388,-33.994323,151.063363
D0008,505c4854-e0f3-41e2-8e84-df2a70252fcc,2025-10-26,2025-10-26T18:42:00,2025-10-26T19:07:00,0,1,1,1,PARRA,Parramatta,CBD,CBD & Haymarket,1.607,1,9.61,25,4.77,2.22,8.36,24.67,0.0,0.0,5.98,18.69,-33.786481,150.967862,-33.851055,151.215268
D0008,cee3bef5-91b5-4f41-85d2-f8593cdb6cf7,2025-10-26,2025-10-26T18:45:00,2025-10-26T18:57:00,0,1,1,1,WEST,Western Sydney,WEST,Western Sydney,1.602,1,4.46,12,4.77,1.06,3.88,15.56,0.0,0.0,3.77,11.79,-33.759582,150.804205,-33.800558,150.778904
D0008,84101202-588d-4dc3-a023-fe9877e5f370,2025-10-26,2025-10-26T18:52:00,2025-10-26T19:14:00,0,1,1,1,EAST,Eastern Suburbs,NORTH,Lower North Shore,1.617,1,9.17,22,4.77,1.95,7.98,23.77,0.0,0.0,5.77,18.0,-33.900627,151.219602,-33.863071,151.224894
D0008,1640e172-428e-49b8-9d4c-7cfa06430bda,2025-10-26,2025-10-26T18:54:00,2025-10-26T19:17:00,0,1,1,1,CBD,CBD & Haymarket,NORTH,Lower North Shore,1.632,1,10.12,23,4.77,2.04,8.81,25.49,0.0,0.0,6.18,19.31,-33.868865,151.176603,-33.804635,151.200806
D0008,f09d67f1-75c7-4242-84b1-f1d5ed9fb5aa,2025-10-26,2025-10-26T18:58:00,2025-10-26T19:11:00,0,1,1,1,NB,Northern Beaches,NORTH,Lower North Shore,1.602,1,5.09,13,4.77,1.15,4.43,16.58,0.0,0.0,4.02,12.56,-33.733729,151.326725,-33.813905,151.214031
D0008,7193ff7d-f94f-4410-804c-2d75bc80d0f1,2025-10-26,2025-10-26T19:07:00,2025-10-26T19:36:00,0,1,1,1,PARRA,Parramatta,PARRA,Parramatta,1.607,1,8.28,29,4.77,2.57,7.21,23.38,0.0,0.0,5.67,17.71,-33.799259,151.006433,-33.814021,151.049032
D0008,f0eb1bfb-735a-4af9-af6b-c70d5c42064b,2025-10-26,2025-10-26T19:16:00,2025-10-26T19:35:00,0,1,1,1,NORTH,Lower North Shore,NORTH,Lower North Shore,1.617,1,6.24,19,4.77,1.68,5.43,19.21,0.0,0.0,4.66,14.55,-33.826818,151.171294,-33.822237,151.197529
D0008,691c5e2c-b07d-4d79-85b7-be5933b54433,2025-10-26,2025-10-26T19:32:00,2025-10-26T19:46:00,0,1,1,1,INNER,Inner West,NB,Northern Beaches,1.612,1,6.68,14,4.77,1.68,5.81,19.76,0.0,0.0,4.79,14.97,-33.87853,151.166152,-33.724496,151.251749
D0008,ae1a21a1-c286-404d-a23b-03ec61a736a7,2025-10-26,2025-10-26T19:41:00,2025-10-26T19:46:00,0,1,1,1,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.632,1,10.5,5,4.77,2.66,9.14,27.04,0.0,0.0,6.56,20.48,-33.848726,151.191309,-33.862293,151.21703
