driver_id,trip_id,date,pickup_timestamp,dropoff_timestamp,is_canceled,is_weekend,is_rain,is_event,pickup_zone,pickup_zone_name,dropoff_zone,dropoff_zone_name,surge_multiplier,surge_applied,distance_km,duration_min,fare_base,fare_time,fare_distance,fare_total,tip_amount,cancel_fee,service_fee,driver_earnings,pickup_lat,pickup_lng,dropoff_lat,dropoff_lng
D0003,e89ac838-de01-4143-ae89-f5507e01fe2b,2025-10-23,2025-10-23T10:32:00,2025-10-23T10:56:00,0,0,0,0,SOUTH,St George & Shire,SOUTH,St George & Shire,1.0,0,8.8,24,3.53,2.04,6.23,11.8,3.65,0.0,3.05,12.4,-33.975619,151.060668,-34.055293,151.089261
D0003,9f06c6f8-1dea-48f3-b1ac-d4042cf1c848,2025-10-23,2025-10-23T10:32:00,2025-10-23T11:05:00,0,0,0,0,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.0,0,10.17,33,3.53,2.8,7.2,13.53,0.0,0.0,3.5,10.03,-33.885901,151.288448,-33.913434,151.281218
D0003,06c84d66-7571-4cd2-803f-a79a55c27f4e,2025-10-24,2025-10-24T10:58:00,2025-10-24T11:22:00,0,1,0,0,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.103,1,9.15,24,3.53,2.04,6.48,13.29,0.0,0.0,3.44,9.85,-33.866535,151.196524,-33.883555,151.195602
D0003,cdb445f7-5ce9-499e-90a4-e8d954f7ddaa,2025-10-24,2025-10-24T11:04:00,2025-10-24T11:22:00,0,1,0,0,PARRA,Parramatta,PARRA,Parramatta,1.086,1,5.09,18,3.53,1.53,3.6,9.4,2.94,0.0,2.43,9.91,-33.826333,151.004662,-33.811573,150.961544
D0003,cff1c7ad-9cb2-4af9-9afd-5a73b36024c4,2025-10-24,2025-10-24T15:09:00,2025-10-24T15:17:00,0,1,0,0,NB,Northern Beaches,NB,Northern Beaches,1.083,1,2.2,8,3.53,0.68,1.56,6.25,0.0,0.0,1.62,4.63,-33.760325,151.292459,-33.726338,151.266498
D0003,b4073d85-1512-48ee-b7d4-4ead339ba92f,2025-10-24,2025-10-24T15:20:00,2025-10-24T15:47:00,0,1,0,0,EAST,Eastern Suburbs,NORTH,Lower North Shore,1.093,1,9.57,27,3.53,2.29,6.78,13.77,0.0,0.0,3.56,10.21,-33.914877,151.235286,-33.828383,151.186737
D0003,a84d9812-b2af-48d3-9944-6cc286f2b8bd,2025-10-24,2025-10-24T15:22:00,2025-10-24T15:54:00,0,1,0,0,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.103,1,9.92,32,3.53,2.71,7.02,14.62,0.0,0.0,3.78,10.84,-33.876945,151.206486,-33.873303,151.176712
D0003,513eba40-7da5-4a64-a957-ccac1cf668dc,2025-10-24,2025-10-24T15:39:00,2025-10-24T16:05:00,0,1,0,0,SOUTH,St George & Shire,SOUTH,St George & Shire,1.084,1,9.4,26,3.53,2.21,6.66,13.44,0.0,0.0,3.48,9.96,-33.989457,151.022344,-34.014653,151.024407
D0003,e988a4d7-0f09-452a-8e93-43851c0819d5,2025-10-24,2025-10-24T15:55:00,2025-10-24T16:17:00,0,1,0,0,SOUTH,St George & Shire,SOUTH,St George & Shire,1.084,1,6.55,22,3.53,1.87,4.64,10.88,0.0,0.0,2.81,8.07,-33.993572,151.111133,-34.028809,151.042018
D0003,efce454b-680e-4570-a8e1-6b54ab55372a,2025-10-24,2025-10-24T16:12:00,2025-10-24T16:41:00,0,1,0,0,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.093,1,10.85,29,3.53,2.46,7.68,14.94,0.0,0.0,3.86,11.08,-33.898983,151.219853,-33.917095,151.271966
D0003,ff553228-c09c-4dad-a7de-14101cf6f2a4,2025-10-24,2025-10-24T16:20:00,2025-10-24T16:28:00,0,1,0,0,SOUTH,St George & Shire,EAST,Eastern Suburbs,1.084,1,2.53,8,3.53,0.68,1.79,6.5,0.0,0.0,1.68,4.82,-34.026141,151.038014,-33.876705,151.243645
D0003,aecefc97-0aff-4270-a6e3-654e8f0aa1b8,2025-10-24,2025-10-24T16:42:00,2025-10-24T16:50:00,0,1,0,0,NB,Northern Beaches,NB,Northern Beaches,1.083,1,7.97,8,3.53,1.95,5.64,12.04,0.0,0.0,3.11,8.93,-33.685984,151.309759,-33.750789,151.241797
D0003,49591b5f-6733-4db0-8e6a-a20c4a4b5c94,2025-10-25,2025-10-25T09:59:00,2025-10-25T10:18:00,0,1,0,1,WEST,Western Sydney,WEST,Western Sydney,1.177,1,6.8,19,3.53,1.61,4.81,11.71,0.0,0.0,3.03,8.68,-33.755898,150.860919,-33.82168,150.802082
D0003,04f01992-2d07-46a1-9122-48cad9c19cbe,2025-10-25,2025-10-25T10:07:00,2025-10-25T10:40:00,0,1,0,1,INNER,Inner West,INNER,Inner West,1.184,1,10.52,33,3.53,2.8,7.45,16.32,3.09,0.0,4.22,15.19,-33.888236,151.194626,-33.911467,151.104822
D0003,31671adc-044e-4c15-beae-bf86d50ca512,2025-10-25,2025-10-25T10:09:00,2025-10-25T10:36:00,0,1,0,1,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.188,1,8.44,27,3.53,2.29,5.98,14.02,0.0,0.0,3.63,10.39,-33.924302,151.240294,-33.875952,151.225198
D0003,c3046738-6e7b-4339-982e-c206c21411ab,2025-10-25,2025-10-25T10:11:00,2025-10-25T10:29:00,0,1,0,1,INNER,Inner West,INNER,Inner West,1.184,1,7.01,18,3.53,1.53,4.96,11.87,0.0,0.0,3.07,8.8,-33.863268,151.101895,-33.862464,151.171654
D0003,4af0b9d6-a77c-4d3a-bdea-6e57d3b68de5,2025-10-25,2025-10-25T10:18:00,2025-10-25T10:51:00,0,1,0,1,NORTH,Lower North Shore,WEST,Western Sydney,1.188,1,14.38,33,3.53,2.8,10.18,19.61,0.0,0.0,5.07,14.54,-33.812858,151.196286,-33.820696,150.814387
D0003,1b39ec54-744b-422c-83ea-fcdb6d50cfc0,2025-10-25,2025-10-25T10:36:00,2025-10-25T11:09:00,0,1,0,1,PARRA,Parramatta,PARRA,Parramatta,1.181,1,11.51,33,3.53,2.8,8.15,17.1,0.0,0.0,4.42,12.68,-33.815303,151.043089,-33.818567,150.982569
D0003,8c3b336b-84da-4382-961e-ae81e39651f1,2025-10-25,2025-10-25T10:47:00,2025-10-25T11:13:00,0,1,0,1,INNER,Inner West,INNER,Inner West,1.184,1,8.56,26,3.53,2.21,6.06,13.97,0.0,0.0,3.61,10.36,-33.866353,151.128818,-33.931789,151.139331
D0003,9086c2f0-3145-42b9-9854-cdad49ed5877,2025-10-25,2025-10-25T15:29:00,2025-10-25T15:58:00,0,1,0,1,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.188,1,8.81,29,3.53,2.46,6.24,14.53,0.0,0.0,3.76,10.77,-33.89356,151.264261,-33.916953,151.248099
D0003,7f17cdf4-a299-47aa-bdac-5ff85600ca74,2025-10-25,2025-10-25T15:32:00,2025-10-25T16:03:00,0,1,0,1,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.188,1,10.68,31,3.53,2.63,7.56,16.3,0.0,0.0,4.22,12.08,-33.894272,151.208435,-33.92096,151.263536
D0003,306b7ced-5413-4b84-81db-676b0e720f1c,2025-10-25,2025-10-25T15:50:00,2025-10-25T16:16:00,0,1,0,1,EAST,Eastern Suburbs,SOUTH,St George & Shire,1.188,1,10.96,26,3.53,2.8,7.76,16.74,0.0,0.0,4.33,12.41,-33.894449,151.243037,-34.023807,151.123009
D0003,8dd35be8-ffbc-479c-9a23-1d733ba2078a,2025-10-25,2025-10-25T15:57:00,2025-10-25T16:07:00,0,1,0,1,PARRA,Parramatta,PARRA,Parramatta,1.181,1,3.76,10,3.53,0.85,2.66,8.31,0.0,0.0,2.15,6.16,-33.813156,150.96112,-33.806015,151.033594
D0003,97a81cdc-8447-4469-ad2d-91360b96d651,2025-10-25,2025-10-25T16:00:00,2025-10-25T16:14:00,0,1,0,1,WEST,Western Sydney,WEST,Western Sydney,1.177,1,5.22,14,3.53,1.19,3.7,9.91,0.0,0.0,2.56,7.35,-33.821401,150.847973,-33.792954,150.783384
D0003,6c353b49-32e7-4339-8e58-b68cc356cdaf,2025-10-25,2025-10-25T16:15:00,2025-10-25T16:16:00,0,1,0,1,NB,Northern Beaches,NB,Northern Beaches,1.177,1,9.0,1,3.53,2.29,6.37,14.35,0.0,0.0,3.71,10.64,-33.724658,151.301348,-33.705925,151.326398
D0003,db254dd0-5091-4b46-a622-3f19ec4043fe,2025-10-26,2025-10-26T16:34:00,2025-10-26T16:56:00,0,1,1,1,SOUTH,St George & Shire,SOUTH,St George & Shire,1.534,1,6.8,22,3.53,1.87,4.81,15.66,0.0,0.0,4.05,11.61,-34.036887,151.115541,-34.067732,151.070494
D0003,e9e32895-4749-4b53-bf6d-a80d4af13479,2025-10-26,2025-10-26T16:46:00,2025-10-26T17:03:00,0,1,1,1,WEST,Western Sydney,NB,Northern Beaches,1.532,1,5.42,17,3.53,1.44,3.84,13.5,0.0,0.0,3.49,10.01,-33.785256,150.791438,-33.737546,151.253895
D0003,e7e8e95e-cd22-4d7e-9dcf-0bf1baabb617,2025-10-26,2025-10-26T17:14:00,2025-10-26T17:40:00,0,1,1,1,NORTH,Lower North Shore,NORTH,Lower North Shore,1.547,1,9.13,26,3.53,2.21,6.46,18.87,0.0,0.0,4.88,13.99,-33.81308,151.188104,-33.82797,151.171282
D0003,dc56129f-bc0f-486d-8b9f-19a7d50747cd,2025-10-26,2025-10-26T17:22:00,2025-10-26T17:43:00,0,1,1,1,INNER,Inner West,NORTH,Lower North Shore,1.542,1,7.54,21,3.53,1.78,5.34,16.42,0.0,0.0,4.25,12.17,-33.912103,151.150479,-33.854101,151.196572
D0003,db90e5f2-bbe1-4db3-a431-7a6f0e922124,2025-10-26,2025-10-26T17:47:00,2025-10-26T18:05:00,0,1,1,1,NB,Northern Beaches,NB,Northern Beaches,1.532,1,5.16,18,3.53,1.53,3.65,13.35,0.0,0.0,3.45,9.9,-33.70262,151.247716,-33.754121,151.24137
D0003,0d4685b8-d8d4-4079-bcf2-2b05648f619d,2025-10-26,2025-10-26T17:50:00,2025-10-26T17:58:00,0,1,1,1,NB,Northern Beaches,NB,Northern Beaches,1.532,1,2.86,8,3.53,0.68,2.02,9.55,0.0,0.0,2.47,7.08,-33.736743,151.292526,-33.756696,151.330371
D0003,e95c8e0a-e950-468c-9554-246c4a1e59c3,2025-10-26,2025-10-26T17:59:00,2025-10-26T18:32:00,0,1,1,1,NB,Northern Beaches,NB,Northern Beaches,1.532,1,13.09,33,3.53,2.8,9.27,23.91,0.0,0.0,6.18,17.73,-33.715859,151.24058,-33.763536,151.301885
D0003,38c29a10-1dfc-4039-9f81-d82a9e9d808d,2025-10-26,2025-10-26T18:01:00,2025-10-26T18:22:00,0,1,1,1,NB,Northern Beaches,NB,Northern Beaches,1.532,1,6.8,21,3.53,1.78,4.81,15.51,0.0,0.0,4.01,11.5,-33.744829,151.322304,-33.692662,151.331856
D0003,b2b25759-ef26-464c-b027-a1a22fea23d7,2025-10-26,2025-10-26T18:12:00,2025-10-26T18:26:00,0,1,1,1,NB,Northern Beaches,EAST,Eastern Suburbs,1.532,1,5.8,14,3.53,1.19,4.11,13.53,0.0,0.0,3.5,10.03,-33.683041,151.274261,-33.90381,151.242282
D0003,2414bd5d-0f11-4289-ab43-3045c28cc1b0,2025-10-26,2025-10-26T18:20:00,2025-10-26T18:35:00,0,1,1,1,INNER,Inner West,INNER,Inner West,1.542,1,5.16,15,3.53,1.27,3.65,13.03,0.0,0.0,3.37,9.66,-33.88582,151.119314,-33.849009,151.156913
D0003,ac348913-6ff5-4faa-b457-32b663e6f337,2025-10-26,2025-10-26T18:26:00,2025-10-26T18:39:00,0,1,1,1,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.561,1,5.9,13,3.53,1.27,4.18,14.02,3.0,0.0,3.63,13.39,-33.845147,151.220708,-33.881826,151.180086
D0003,b1dac10e-6f0d-4592-aa3a-93b7ed4ae112,2025-10-26,2025-10-26T18:33:00,2025-10-26T18:39:00,0,1,1,1,WEST,Western Sydney,WEST,Western Sydney,1.532,1,3.33,6,3.53,0.85,2.36,10.33,0.0,0.0,2.67,7.66,-33.82655,150.801796,-33.758038,150.765694
D0003,102e6755-6adf-4da5-a6ca-c125da783025,2025-10-26,2025-10-26T18:35:00,2025-10-26T18:39:00,0,1,1,1,INNER,Inner West,INNER,Inner West,1.542,1,9.77,4,3.53,2.37,6.92,19.77,0.0,0.0,5.11,14.66,-33.881122,151.185761,-33.909695,151.136638
D0003,53f949e6-4575-444c-834c-d15fee33d63c,2025-10-26,2025-10-26T18:38:00,2025-10-26T18:39:00,0,1,1,1,WEST,Western Sydney,WEST,Western Sydney,1.532,1,6.35,1,3.53,1.36,4.5,14.39,0.0,0.0,3.72,10.67,-33.759618,150.740198,-33.759352,150.879681
